,0.25 ADE_0.33_0_0.67,0.25 AIE_1_0.33_0_0.67,0.25 AIE_2_0.33_0_0.67,0.25 ADE_0.33_0.33_0.33,0.25 AIE_1_0.33_0.33_0.33,0.25 AIE_2_0.33_0.33_0.33,0.25 ADE_1_0_0,0.25 AIE_1_1_0_0,0.25 AIE_2_1_0_0,0.5 ADE_1_0_0,0.5 AIE_1_1_0_0,0.5 AIE_2_1_0_0,0.75 ADE_1_0_0,0.75 AIE_1_1_0_0,0.75 AIE_2_1_0_0,0.5 ADE_0.33_0_0.67,0.5 AIE_1_0.33_0_0.67,0.5 AIE_2_0.33_0_0.67,0.75 ADE_0.33_0_0.67,0.75 AIE_1_0.33_0_0.67,0.75 AIE_2_0.33_0_0.67,0.5 ADE_0.33_0.33_0.33,0.5 AIE_1_0.33_0.33_0.33,0.5 AIE_2_0.33_0.33_0.33,0.75 ADE_0.33_0.33_0.33,0.75 AIE_1_0.33_0.33_0.33,0.75 AIE_2_0.33_0.33_0.33,0.25 ADE_0.33_0.67_0,0.25 AIE_1_0.33_0.67_0,0.25 AIE_2_0.33_0.67_0,0.5 ADE_0.33_0.67_0,0.5 AIE_1_0.33_0.67_0,0.5 AIE_2_0.33_0.67_0,0.75 ADE_0.33_0.67_0,0.75 AIE_1_0.33_0.67_0,0.75 AIE_2_0.33_0.67_0,0.25 ADE_0.5_0.5_0,0.25 AIE_1_0.5_0.5_0,0.25 AIE_2_0.5_0.5_0,0.5 ADE_0.5_0.5_0,0.5 AIE_1_0.5_0.5_0,0.5 AIE_2_0.5_0.5_0,0.75 ADE_0.5_0.5_0,0.75 AIE_1_0.5_0.5_0,0.75 AIE_2_0.5_0.5_0,0.25 ADE_0.67_0.33_0,0.25 AIE_1_0.67_0.33_0,0.25 AIE_2_0.67_0.33_0,0.5 ADE_0.67_0.33_0,0.5 AIE_1_0.67_0.33_0,0.5 AIE_2_0.67_0.33_0,0.75 ADE_0.67_0.33_0,0.75 AIE_1_0.67_0.33_0,0.75 AIE_2_0.67_0.33_0,0.25 ADE_0.5_0_0.5,0.25 AIE_1_0.5_0_0.5,0.25 AIE_2_0.5_0_0.5,0.5 ADE_0.5_0_0.5,0.5 AIE_1_0.5_0_0.5,0.5 AIE_2_0.5_0_0.5,0.75 ADE_0.5_0_0.5,0.75 AIE_1_0.5_0_0.5,0.75 AIE_2_0.5_0_0.5,0.25 ADE_0.67_0_0.33,0.25 AIE_1_0.67_0_0.33,0.25 AIE_2_0.67_0_0.33,0.5 ADE_0.67_0_0.33,0.5 AIE_1_0.67_0_0.33,0.5 AIE_2_0.67_0_0.33,0.75 ADE_0.67_0_0.33,0.75 AIE_1_0.67_0_0.33,0.75 AIE_2_0.67_0_0.33,0.25 ADE_0.33_0.56_0.11,0.25 AIE_1_0.33_0.56_0.11,0.25 AIE_2_0.33_0.56_0.11,0.5 ADE_0.33_0.56_0.11,0.5 AIE_1_0.33_0.56_0.11,0.5 AIE_2_0.33_0.56_0.11,0.75 ADE_0.33_0.56_0.11,0.75 AIE_1_0.33_0.56_0.11,0.75 AIE_2_0.33_0.56_0.11,0.25 ADE_0.33_0.11_0.56,0.25 AIE_1_0.33_0.11_0.56,0.25 AIE_2_0.33_0.11_0.56,0.5 ADE_0.33_0.11_0.56,0.5 AIE_1_0.33_0.11_0.56,0.5 AIE_2_0.33_0.11_0.56,0.75 ADE_0.33_0.11_0.56,0.75 AIE_1_0.33_0.11_0.56,0.75 AIE_2_0.33_0.11_0.56
380,0.34369958329616057,-1.3318535808400884,-0.32915469479035847,0.3373716140705964,0.2336948859427591,0.30864909349014535,0.8797476228475113,-0.8561338309214003,-3.021252160530662,0.8281834409008532,-2.114763238914263,-8.06868895463619,1.1632130874208264,-3.6076505741703837,-13.441375668652208,0.13317641509899733,-2.0139391096726635,-0.36078124265790235,0.23536743643347383,-3.1587924801025933,0.3777425310313589,0.34521627647537567,0.9281193886709329,3.38057101158496,0.26388822432896575,0.780842175713526,0.021536327711404252,0.358717104950468,1.0928787904337869,-4.32226249622342,0.34847365055227786,0.8202863822633011,-8.219826217695315,0.19256240226743807,-0.5610541987843342,-12.310180155267004,0.5813660317914181,0.3100104336225833,-4.495684855367504,0.5126354607538184,0.7483237232125514,-7.095331317859784,0.5214854761455808,1.3405531375151014,-12.69345709516045,0.5407272845566294,-0.21504884472103317,-4.086802940180509,0.7018838955085871,0.36110065800141533,-10.144044736416602,0.600541785040885,-0.6948000961282174,-14.140856505818341,0.706847671830316,-1.3284342117212056,1.5637587125752836,0.4440585540150223,-2.0842213599496198,1.901017207910315,0.46778050518219005,-3.269251298920088,0.5602149812057632,0.7312222229321172,-0.477843333051713,0.39943121803747067,0.59606081944085,-2.252926398048905,-0.232270557416438,0.6745097648324896,-4.124698534014785,-0.5934422668457106,0.41951575281609016,1.518719414481267,0.9427695835088956,0.3122060495628025,0.5728353030513411,-1.5998666983367298,0.3934257477148518,-0.26304412957593676,-0.8943643290426816,0.16581440793110194,0.030443878337084847,-0.3348424523344094,0.3122008219732944,0.048851269357211756,-0.3778656419294477,0.39218168450603813,0.7308643109726363,2.776740137595748
381,0.3128704204098322,-0.9237679455043029,0.9336892563624333,0.47257510281599313,0.708229360539483,1.487881172423542,1.0626813822389867,-1.3714592080634986,-4.947548185797073,1.012321677436879,-2.613353233753433,-10.337754513087313,1.0987136099663497,-2.9410091900806363,-11.988109196734912,0.30208148466381257,-2.1559686618914107,-0.11391671899726688,0.41653867718075155,-4.124024591896568,2.778407597861589,0.2505332935368669,0.037656032754432356,-2.2053640862775907,0.33272201793092804,-0.4379766910668802,-3.556284996847467,0.2672761220410791,0.30819894869942044,-4.368177894695266,0.314389127127246,0.11788465360121327,-11.17813693903572,0.4269059615913483,0.9183435315514866,-12.493505043207582,0.6723977694886685,0.7470168609725563,-4.041061238223877,0.584516989624204,0.4601863823005232,-9.150378261929232,0.5086353214158611,0.5836992681757023,-16.108627366072962,1.0072033401502836,0.235911015530425,-3.2643049619110247,0.7985034953430111,0.58215843117386,-7.506265407036144,0.8179016813048435,0.7711898420820805,-12.938181913822469,0.5562690605160086,-0.9490803774455391,0.6498767541013529,0.5171438484583187,-2.1024276578054666,1.1385386182139943,0.4986038651358342,-3.52230578024949,-2.0158706514764786,0.6809036825680336,-1.3075410797354716,0.02377708840822158,0.6811942871008947,-2.1106479816557666,-0.016954609225151848,0.6755277171724923,-3.777716911556236,2.457177282347504,0.32752305802801146,0.2557028299262701,-0.23058696370732676,0.3334988007418716,0.39206980053888246,-1.4691473963092807,0.4671943355091116,0.9241625511189485,1.54725774686665,0.3916542964073139,0.1496571837295839,1.5303996017132886,0.5013936293787972,0.007747795844825538,0.8623817602217917,0.26372899548378276,-0.2966647560513917,0.8572670151069164
382,0.2674748197677334,-0.8483915945794048,0.6139219389501118,0.22845467489958093,0.2902424968717125,-0.015538960746530302,0.878775121625091,-1.3774819360611075,-4.959168763307322,0.9206603423657974,-2.484663874059157,-7.961341870201886,0.9510427761698876,-2.742367115815345,-11.239937972966283,0.40346043519696306,-1.826260132523723,1.4231302023843357,0.10129683360042004,-3.4889588300605237,-1.679157120391708,0.1660215985697802,0.4117114659976058,0.8880119748642005,0.622090483533514,1.008832307734564,6.049028362179884,0.39398991690627494,0.8172664922312516,-6.329078231862565,0.34539143434192365,0.8471466942623779,-8.27450671255592,0.3150726445350521,1.1118331982792473,-14.260561535866762,0.3672216436455837,0.7773134195468212,-4.965815756245151,0.5222835681441256,0.4805709535287101,-8.194736992799882,0.4770277915810002,0.04332316253804486,-13.41853979494133,0.5232855589626907,0.34567506961526395,-5.06855867090586,0.625331751094434,0.10043948738783887,-7.13327442816872,0.5276148254066018,0.8252338350033748,-12.195464828031493,0.41109489004768907,-1.6873937142064952,1.8305532998525438,0.3460263423633827,-2.6119861014018153,1.7464775945007538,0.3795898908721963,-3.2698526425805725,0.13769202017961857,0.48441527307552945,-1.3109084671916693,-0.30542503276051575,0.5208022616686832,-2.3785361732114194,-0.4995087034259045,0.7406594150538818,-3.5049291015672406,2.55128768952578,0.3604084746744631,0.5298854489709919,1.7668264926070096,0.3001651138124283,0.34577909857051103,-0.6773315259510062,0.25205505203352285,0.5861927860564211,-2.1476967484458993,0.4522984696970406,0.3017102603754716,1.1826971537317574,0.19568624299836576,0.013302853831754441,1.8635654337815026,0.37392004090823977,-0.4111829565276515,-1.1762641314409232
383,0.3961669322625389,-1.2071343208495824,-0.29142100946332544,0.42693174401413947,0.4494553598646953,-0.0800967375989393,0.9669725090373561,-1.2157817552943964,-5.904365630192312,0.8282026000267818,-2.1810652411025773,-8.815670845490141,1.2333409662081174,-2.831016789343667,-12.09832010754484,0.5677902479679298,-2.2082817245370303,1.0827000973992775,0.39919681958791664,-3.8443910399267587,-0.07001653854878777,0.1560445682007125,0.3454100628238154,-0.4710609898002173,0.3990140424096515,0.5915440775774474,0.693073545284807,0.4123685274992234,0.5243746775587835,-3.504939551261336,0.33099329925136806,0.060537505527026164,-10.187525219983995,0.16012473291381535,-0.13890830727154838,-14.425886230320534,0.3955755384452131,-0.016254384752070285,-2.031050389528191,0.6486856633490828,0.6868791415119657,-10.167013622544044,0.770892189371007,0.9902750407147627,-11.510320824526021,0.6538644331220329,0.3823283413544033,-6.572903735199271,0.5706027484327373,0.4100179890801185,-10.22538847516106,0.547003475042526,0.7727215941496941,-14.007256589731996,0.4613954742602376,-1.3162571336643276,0.5244180678769633,0.7246151959588611,-2.7373646408470664,1.9326092046670524,0.370191695043449,-3.7684582505858537,-0.4676127923980321,0.6912711098115313,-1.2692035998747937,-0.28081298173317665,0.6145111580576182,-2.755905047383784,1.1606247200166244,0.6413369732683708,-2.9445702076861893,1.541117836252657,0.26327497996128324,0.5758505591489657,0.05249790979919413,0.5327615595370335,0.5897053470490256,0.3990593567940107,0.2136400845822711,0.951043169495304,1.488948721190076,0.37270353130084816,-0.245674648987134,-1.0673767820673228,0.15367034007219996,-0.2843289179424569,-0.6445144131327076,0.2777355964531707,-0.5317432574220619,-0.05043708110691218
384,0.34397217506919003,-0.55901767635485,0.6828490565561144,0.29112580253410414,0.42069464345397867,0.6003811087300349,0.990064747057071,-1.3324205224294379,-3.36908658010934,1.0208888695543865,-2.0883487002936394,-9.443959920001168,0.8926377632969418,-3.8741433970818044,-16.749436494524353,0.27400034585995936,-2.7625891853975575,1.225260279075346,0.27246153739716944,-3.565196704740221,-4.228628970957459,0.4681091722235424,-0.5134718328239365,-1.401960043131626,0.34455315575113493,-0.8637688080376253,-4.021725120657835,0.33341054737653397,0.5247744994652139,-5.200223995952627,0.09076942122651221,-0.023302891668004,-7.955643905449395,0.5115506175368527,1.206657918301216,-11.013135615114136,0.5106820201753457,0.089433630767305,-3.6496520234247702,0.2774611459643286,-0.41463659284434623,-6.336514788671975,0.487961510233061,-0.11535949911618332,-12.08934842831804,0.540194304189842,0.303590005820738,-5.09811347884261,0.7642821545273505,0.7566625027548449,-9.901753820957179,0.6875223748045644,1.3353295362058901,-11.960938162023403,0.39461371451082305,-1.3827483140835595,1.6909852600830708,0.4333483606502506,-2.570788046078167,-0.7876939234780052,0.42165161994792827,-3.3520509755234706,1.5893528345434103,0.654204030487663,-0.870505409431159,0.6400672059025878,0.47253189804172435,-2.4739854921149,0.2317365421262867,0.6499784674072849,-3.387428890304305,-2.3104951750259715,0.4264410882838636,0.8067453235503076,1.2285558065013802,0.40398455403337546,0.042000425790412105,-0.5749838995036892,0.19581350731873148,0.3099353217259409,0.39019600432727897,0.462610353614527,-0.01591517454986504,1.9798662800396598,0.30976392635111794,-0.1498113315731404,-0.48476142360235946,0.11100046925155942,-0.3469049633072695,-1.682639529822131
385,0.5175716428119238,-1.1671148513318566,0.5951692493676457,0.2463183557543899,0.3581364227277396,-0.6271417690045414,1.0073553537244888,-1.350595869655876,-3.4419163536759787,1.0744322032005806,-3.032792270619038,-10.475894973529122,0.7622243536577082,-3.720223553782376,-11.743047986055876,0.218972610222535,-2.980988344177393,-1.5216482609887432,0.38065916347494777,-3.7616057475669082,-0.03198033926525417,0.45963032206536963,0.6151031415221856,0.7075016234711212,0.15888344369463028,-0.20460128541169703,-0.07324458015416124,0.2355977231022622,-0.10786772727942551,-4.709944023161104,0.26980213659478625,0.24708431141997395,-10.932971823716072,0.4582981835561377,1.2413421483701625,-14.973327880969132,0.5730274519719321,0.22972537104481458,-4.22011042497606,0.3723642627950824,0.3396204676671637,-9.184443342747123,0.40411996638317355,0.19555392169673397,-10.752057929896534,0.4710441446185707,0.09240315896503999,-4.22989055399177,0.7493297268005608,0.19197024145069796,-9.75637128318602,0.6691740366649302,0.6717676023384316,-12.610226353542638,0.5700259143227218,-1.3882942865850343,0.8063992073459866,0.4752232062132998,-2.628700025035694,0.5273893697061757,0.4586285685875319,-3.011106846882367,1.123727345035633,0.5843851289337959,-1.1616996552136483,-0.059292252198416655,0.6343559357497159,-2.233432517826289,-0.12282841391122182,0.643159632772226,-3.7403152373571054,0.9585025875765872,0.4301746477223049,0.76003449329588,-0.7150676917222593,0.3024333878995351,0.3748144647382418,-1.385726029728205,0.3688687425233014,0.9184666043574072,0.9398166549753596,0.19315892723782807,-0.03260149062277149,-0.7109934173998502,0.41657848628059496,0.022742147845198683,0.41223733873840673,0.18393229895819146,-0.5455973549821511,-1.0415239079468661
386,0.03614918205857345,-0.6100147688207768,1.0695977697865473,0.4330428948420634,0.5397436396749734,1.013979450465573,0.7323480370766278,-1.5802080627302941,-4.867289933373361,1.0088796791481003,-2.0389051023673677,-7.54985254915317,0.9943269464583018,-3.0078154327140285,-12.914217032330141,0.36925041279854454,-2.23922358292379,2.048717005123367,0.29516913793547744,-3.212173662551989,-2.280700213358019,0.38146045412178936,0.2364561884886558,-0.7392662745529549,0.2429656899060229,0.24669753485533963,-2.526580948653716,0.33189670427044926,1.0521811728793518,-4.223018103680462,0.43241123155308614,0.996837352791266,-9.032041890721004,0.3329623759838744,0.40780224721503133,-14.203610923194288,0.2759681850581296,0.09841529053292468,-2.882725256966259,0.44867409119129675,0.11522627391969802,-10.183402536271853,0.5694301042069615,-0.03139434320632718,-17.420901113247854,0.5376685804321392,0.29752323890980176,-4.930137307276867,0.8806674702916756,1.300444171220702,-10.227459148314127,0.7950771332750484,0.894445353440313,-11.857942656227996,0.5455829810779022,-1.138100993321964,1.7715215240318147,0.4801966175793751,-1.911313754057184,2.5375830783808806,0.5473499419039426,-4.063037692447771,-0.39967870495203794,0.8337195949991937,-1.163529576500942,1.3529835122155347,0.8545677573296142,-2.399244376166721,3.884885503448041,0.7320210372693305,-3.2364839261079963,2.0113610869514615,0.20266306521956992,0.43102758115068107,-0.025978648177633186,0.35098031668373997,0.4520711127159805,0.4009029192244278,0.2820062898397632,0.9080311164314225,2.378924076375724,0.194904965308488,0.012403067938631359,0.3035264666119145,0.19078288264735913,0.514415763208142,2.023484297882331,0.13143247241355246,-0.05088241276657524,1.5233340045563104
387,0.13896195816081336,-0.9318532581380471,-0.647294488774709,0.343787313860392,0.47125889792593006,1.3625318190526072,0.8753639970694923,-0.5057832978562319,-0.8330460683378887,1.0937248908465327,-2.2252835037232876,-7.999351197352007,1.1203212990721194,-4.175197981605388,-16.51930587215484,0.38048349177575574,-2.433595233520787,-0.18853588593310183,0.44174600139584674,-3.6981230617599494,-0.639483940194208,0.23805328508388793,0.1781649875460535,0.6713054130004645,0.5329229372598874,0.538466049774252,-0.9436636146241741,0.25838184939996955,0.44356861100865996,-4.134403738138647,0.3393241697938685,0.8087564184142341,-7.686503342516652,0.3042927421874875,1.0059345039035372,-14.398559111711574,0.6248543085525095,0.4558553171353306,-3.9248447790675045,0.587455902475802,0.7398923055563666,-8.150510704374001,0.6847777073453859,-0.3784093499521125,-12.197266025358012,0.5971044045324331,0.4481284948031889,-4.24398835349075,0.6897664640904045,0.2486063527214083,-8.002233608493524,0.6142447945766284,0.3576391525403305,-12.296817531253895,0.447461507427595,-1.3284765456728114,2.413198812623999,0.564243647428484,-1.7260768428681268,-1.3988305075303118,0.5023175505548866,-3.290581127456286,0.4705949587139439,0.6278028708724426,-1.134491054425016,0.2501798784342655,0.633255430134127,-2.354751442329588,0.035051856415792025,0.6654912764541271,-3.8146006629791898,-2.152702476786653,0.43067939354254187,0.9230081560418497,0.5797729957475051,0.35334460971701337,0.44727189841081105,-1.7364798140480515,0.42242744519283826,1.45307805818869,2.4273430911803033,0.3006433844869202,0.3089797133441005,0.6672157188341259,0.10359161236886898,-0.3260487219886954,0.8136646796879912,0.30055851979834214,-0.348758234567444,-1.7049680020956566
388,0.30827923286548414,-1.3221887170624862,0.5511691113657613,0.3658239279443489,0.13041798875437893,0.39233168040579525,1.21951495077888,-1.3212291109858678,-5.77927905559018,1.146756643644218,-2.146715937285939,-9.883798570279122,0.9756927231278768,-3.170996124100296,-11.966778506726454,0.2908855552484726,-2.4201542731970602,3.012463256509959,0.3845291172307369,-3.352284225209232,1.1062509771305753,0.33100794529260796,0.1139097851940133,-0.36875082230419437,0.4018649333262979,0.5606026173779355,1.6207575717333238,0.3406556071903588,0.3118890630659286,-3.1781081182253272,0.2386798676213532,0.09023048684551185,-6.583390647867326,0.49537466701331995,0.8468133780090695,-11.852373460493094,0.37803186069048567,0.3495259072381636,-5.668648793022262,0.5913373926192437,0.2171164838577678,-7.93480387214788,0.5297504903059576,0.10486018787806825,-14.369062859048011,0.8332988334198661,0.7876767118987054,-7.180186783154009,0.8618210173636744,0.517839919009987,-10.875214332782232,0.6318570369623046,0.3606274775163669,-13.194010055014841,0.43002109990426307,-0.9718771783895435,0.4054222351054867,0.4359765747883147,-2.535367087013368,-0.7961948318202613,0.3912691979677899,-3.0728458268909162,5.502292451737398,0.5461819451101846,-1.6260458860129254,0.8438592481362117,0.5644329058989447,-2.047728113742837,-1.1965919535619365,0.7183796742114305,-2.835406934494675,0.4260688768538196,0.3956711304485492,0.5880998856534123,0.7288841139834985,0.46791229117385064,1.0516485880503954,1.1153291300330044,0.3194222490469376,0.030780261249647573,-1.9864097291455791,0.28351787659939576,0.04265132248518504,0.7186332032711208,0.38373101952127897,0.25805432956263796,0.6830358215547973,0.4189333295601098,-0.8167311647822236,0.5311852716743947
389,0.38681119412182396,-1.1407194567002406,0.06197023754621969,0.4678286601342823,0.1358842705540464,0.6347294820360723,0.9679639348141837,-1.6523716480585484,-5.321034574959333,0.9174150613788875,-2.2137936056820644,-8.340851937715504,0.9616091549953407,-3.246009877153959,-11.277969206303759,0.16804626377690637,-2.2977062959146943,2.7538469877185725,0.45598483934408396,-2.790790573776675,2.6086283168968483,0.5291687739884845,0.7126331649134053,0.799598376420893,0.38928102231325734,0.20652765872023401,1.0007393664664854,0.1619758840453367,0.7192008726974933,-2.2478161989993715,0.24454455268012745,0.6114424372227891,-7.537532311092344,0.3771926697864384,1.0553034761659765,-13.286329244033363,0.6212657924515832,0.856151906747868,-2.9780275729433727,0.5064392613671632,0.9365789214078197,-10.324591165009119,0.5543570004209111,0.14892631035561454,-13.939200338722658,0.5163159338686898,0.07701460629924849,-4.307606843114992,0.7079656075339794,0.3428427395608458,-8.134603028033482,0.5467959421551422,0.5894928255932801,-11.979389407403222,0.3715253260136879,-1.2038961783722026,0.4346352046469203,0.2367251979894286,-2.265951531454352,-2.1720337544681416,0.6556731854458581,-3.286831363884866,2.5707324215155194,0.7259720377575875,-0.5789395642915741,0.7346640986169793,0.6131081977374423,-2.0981405011310104,-0.39783121753762557,0.6778007957100709,-4.034218315521673,0.2009690764359854,0.08188595993792973,0.7415785424302699,-0.5545865966544313,0.30138905614150974,0.5853258180589486,-1.590622852065465,0.2812564318312744,0.49628954659750385,-0.6551211751055203,0.12280869910391345,-0.26666170557373725,-0.1151521919066407,0.3742840461290808,0.05746162242680837,0.0869773468977793,0.07631409105024603,0.6625096174000765,3.3167404719998275
390,0.23551333666538363,-1.1813210149510034,1.4373459702589173,0.1412967208284858,0.14939467395093323,0.11090075234119377,0.9534064273309726,-0.9233642417307184,-4.7060165154413065,1.1218374839458591,-2.3838103951063148,-7.444485229381703,1.0602875578150923,-2.698136533077077,-12.229492729530682,0.427556658756131,-2.028063300134852,2.0998050538287565,0.46695293760918616,-3.251460062372409,0.5159804628809929,0.3347118911919218,0.4095104459049129,0.8931580809046935,0.2342680703770485,0.3892564399396845,-0.3559536634464318,0.3951720423396023,0.4607876281515016,-6.3560828932071285,0.3049956471199191,0.37876856475701215,-9.696187511764492,0.5681038725764597,1.6980010161011971,-13.797898065121093,0.5579918981441063,0.6798597668353719,-3.260380564957505,0.43981492500778985,0.06352223038906718,-7.660144149088227,0.4976172415768862,0.6329332768176142,-15.23769677526064,0.7945625682667148,0.43732396027594916,-3.963095388112527,0.6510584454659081,-0.07054858127136347,-9.739642040051079,0.8391613196090218,0.738068032147371,-10.800639978515772,0.7149131491946663,-1.1448209917944487,2.2204510319062787,0.30044758902964985,-2.3213956306186163,-0.5868913031196575,0.5274825802817937,-3.03489460873149,0.1261777618308945,0.7870594052336964,-1.3085072211784496,0.7180050991299747,0.6551974623723484,-1.8458860196204765,-0.25268265361932335,0.5813511463020744,-3.352925812876616,0.030878407079991874,0.4466767546497335,1.0574082273044707,1.2144883154855248,0.2863393363292554,0.4977703320451457,0.5684179073624845,0.3631922900782004,1.3585997857716678,2.9191237717264653,0.25744731891576794,-0.18521851040346074,0.569979188108953,0.5686069011840686,0.2481297275910104,0.4373525496423422,0.2567157065782119,-0.11979019913020968,0.39457068758871594
391,0.40257775535701446,-0.9608111373608267,1.2612478189661755,0.3256902556653358,0.13354380935833052,0.1567904884130296,1.126462091044761,-1.0772043377249543,-4.473246902416716,0.9838522105009323,-1.644434974117657,-7.130584923155757,1.00268789974762,-3.816851844602101,-15.656423567831805,0.347890586675988,-1.8434172375697815,1.9113799919456718,0.29869678148339046,-3.7426393159496545,0.20549606100988624,0.2580401940896876,0.7173896859796717,0.6911055447617654,0.3039440086747847,0.059589825367221884,-0.648332972057469,0.5037677935390699,1.240878583631869,-5.051647401130001,0.21490518621029403,1.3951062883625633,-10.729267457002821,0.3599484443894528,0.8963847444063824,-13.156626244744945,0.5092636389158086,0.3657563564462702,-4.475880113754435,0.43170203429041126,0.6449095217980829,-12.760212680851433,0.4168483217640639,-0.0956255971406715,-13.828861720700756,0.5946334116357477,-0.4183187710314554,-3.9865588556372518,0.678539367390953,0.43545702713877377,-8.662352422757284,0.4991434467934647,0.053398458451303185,-12.75307287368139,0.5003581605416011,-1.10832101106836,0.5476216132897943,0.4856971084182685,-1.8711568471740292,0.14725704791161306,0.513258710066631,-3.6626949283208265,1.5441912869112182,0.5799591688270328,-1.1604616116136555,0.7276674617609938,0.7722587584312272,-2.621221517612341,0.2925811867989576,0.6019397622439056,-3.231313956112732,0.3202934557819455,0.47420645000909056,0.6749475673885338,1.0159380623276433,0.3068930024706389,0.8240858156950066,1.4209954647139118,0.2721609536746052,0.18814859306061985,-3.65573015961656,0.26794913582378577,0.21674160935790504,0.2982077733349645,0.29359814462740613,-0.43480961996568174,-1.1192510885871447,0.23451831444338372,0.4145716160826215,4.0480323808184595
392,0.16962642306336342,-1.1372617643658767,1.457907296076782,0.2560032187698413,0.059219162900231666,0.3343381249269437,0.9503671755123297,-0.8680993932282633,-2.9886968701395507,0.9734654383625028,-1.9752021342615378,-7.16954489448478,1.1667643500368292,-3.227563282904388,-12.205272433945707,0.16471444641931748,-2.405201346348703,2.359637191523526,0.22580169937234745,-2.9146810001429033,-0.0173810156456799,0.38943738213962187,0.5896969387961634,0.7808901432573812,0.46522410805328546,0.5804541723352092,2.4530894787570654,0.09966315810546453,0.45060116399230904,-5.9911115753242425,0.579803652195749,0.9565002616941738,-8.663420767624189,0.2519830910978454,0.7074580988030552,-11.14270471988394,0.26174100650012494,0.18289413214262643,-5.236754539426423,0.4124919335947883,0.6171275737303471,-10.654496832568324,0.5359731618235899,0.06174859962483406,-15.017271806956856,0.6446526092094419,0.34158078909608347,-5.2386759856255445,0.5882701119135159,0.4786769394296529,-8.251038834913238,0.7786755348136208,-0.19772718271766807,-12.344543005061894,0.6503051714656138,-1.2568296903311995,-0.8221613700483075,0.47172336010818894,-1.9265416494522918,2.191357993295699,0.590741464703825,-3.0252295443640618,4.668028215032368,0.767745259637494,-0.98249274333949,1.216376143046318,0.6769358184228188,-2.2872508642004483,1.700035059854837,0.736132544751901,-3.3289873730171267,-1.5841350626073984,0.40826513743073706,0.8588270500730772,-0.5159927491021892,0.3056197953231023,0.45436012537555526,-0.7763796842581254,0.22331836571995378,-0.41327000903009575,-3.4862773186099596,0.35882377655479175,0.061805201389500235,0.5713948799037089,0.1623556940305846,-0.12433426657640566,0.01826635438294903,0.32327770021563357,0.9315295276339506,3.0209376818171703
393,0.24683454963578486,-1.0340628406502164,0.08795640618639469,0.3557900718160192,0.6111042262359199,0.979719301684394,0.9482779847453214,-1.4930179923153737,-5.218004063264712,1.1592815383864923,-2.3231771866959425,-10.49171264902398,0.9320610301883187,-3.540070277581043,-14.408507928235448,0.3763395928225898,-1.9862586468879728,3.5608335491523593,0.37946191792757517,-2.791786279088997,1.6607914620744957,0.414321005476005,0.25379803223936953,0.6626887814688303,0.1882990301294337,-0.049315528597477176,-0.9142765111954925,0.2654443305470477,0.008349488245860074,-3.572863062824648,0.43620530602198876,1.1498739162827636,-8.182962875904282,0.3094565503690713,0.6448488984683319,-13.890704153351248,0.6538647871727852,-0.046285667209984525,-4.403229699137912,0.4916989854455619,0.4154761722170636,-9.105946501666617,0.5384937407845041,0.8064296068320956,-12.761354476272572,0.539658966087909,-0.04549436154035932,-3.8111645347648464,0.8235234319110332,0.400638703734423,-8.975303139975185,0.748509494603635,0.2431671645330769,-13.824592481451711,0.377774856520768,-1.3125691229605239,0.6569320912870271,0.46618466267396536,-2.0427365324388513,0.739418817457636,0.48101289481840104,-3.4489523070566332,1.86995874116161,0.6369044514019337,-0.7053000182601064,0.3386590461070481,0.7361223651301846,-2.223745590695314,0.6475420006618087,0.7076001641134309,-2.73277414180965,1.9795524022223752,0.47264442388159617,0.5557297712342021,-0.1639782981536176,0.29089051313441877,0.23184669198198826,-1.6722994030836595,0.21515894753940812,0.5623077972836612,0.5770905960379858,0.36016303271185424,0.28343275854223177,0.7337674120655903,0.18834940946321477,-0.5329185352266941,0.28293219406182146,0.35435928153287,0.26799042408804846,-1.571564002174622
